3.4599999999999995,1.0399999999999991,2,0.1799999999999985,2.5900000000000043,loss
3.4599999999999995,1.0399999999999991,2,0.1599999999999985,2.6100000000000043,loss
3.4599999999999995,1.0199999999999991,2,0.13999999999999851,2.6300000000000043,loss
3.4599999999999995,1.0199999999999991,2,0.11999999999999851,2.6500000000000044,loss
3.4599999999999995,1.0199999999999991,2,0.0999999999999985,2.6700000000000044,loss
3.4599999999999995,1.0199999999999991,2,0.0799999999999985,2.6900000000000044,draw
3.4599999999999995,1.0199999999999991,2,0.0999999999999985,2.6800000000000046,win
3.4599999999999995,1.0199999999999991,2,0.11999999999999851,2.670000000000005,win
3.4599999999999995,1.0199999999999991,2,0.0999999999999985,2.690000000000005,draw
3.4599999999999995,1.0199999999999991,2,0.0999999999999985,2.710000000000005,draw
3.4599999999999995,1.0199999999999991,2,0.0799999999999985,2.730000000000005,draw
3.4599999999999995,1.0199999999999991,2,0.0599999999999985,2.750000000000005,loss
3.4599999999999995,1.0199999999999991,2,0.0799999999999985,2.740000000000005,win
3.4599999999999995,1.0399999999999991,2,0.0999999999999985,2.7300000000000053,win
3.4599999999999995,1.0199999999999991,2,0.0799999999999985,2.7500000000000053,draw
3.4599999999999995,1.0199999999999991,2,0.0599999999999985,2.7700000000000053,draw
3.4599999999999995,0.9999999999999991,2,0.039999999999998495,2.7900000000000054,loss
3.4599999999999995,0.9999999999999991,2,0.019999999999998495,2.8100000000000054,draw
3.4599999999999995,0.9999999999999991,2,0.039999999999998495,2.8000000000000056,win
3.4599999999999995,1.0199999999999991,2,0.0599999999999985,2.790000000000006,win
3.4599999999999995,1.0199999999999991,2,0.0799999999999985,2.780000000000006,win
3.4599999999999995,1.0199999999999991,2,0.0999999999999985,2.7700000000000062,win
3.4599999999999995,1.0199999999999991,2,0.0799999999999985,2.7900000000000063,draw
3.4599999999999995,1.0399999999999991,2,0.0999999999999985,2.7800000000000065,win
3.4599999999999995,1.0399999999999991,2,0.0799999999999985,2.8000000000000065,loss
3.4599999999999995,1.0199999999999991,2,0.0599999999999985,2.8200000000000065,draw
3.4599999999999995,0.9999999999999991,2,0.039999999999998495,2.8400000000000065,draw
3.4599999999999995,0.9999999999999991,2,0.019999999999998495,2.8600000000000065,loss
3.4599999999999995,0.9999999999999991,2,-1.5057399771478686e-15,2.8800000000000066,loss
3.4599999999999995,0.9999999999999991,2,-0.020000000000001506,2.9000000000000066,draw
3.4599999999999995,0.9999999999999991,2,-0.04000000000000151,2.9200000000000066,loss
3.4599999999999995,0.9999999999999991,2,-0.020000000000001506,2.910000000000007,win
3.4599999999999995,0.9999999999999991,2,-0.04000000000000151,2.930000000000007,draw
3.4599999999999995,0.9999999999999991,2,-0.020000000000001506,2.920000000000007,win
3.4599999999999995,0.9999999999999991,2,-1.5057399771478686e-15,2.9100000000000072,win
3.4599999999999995,0.9999999999999991,2,-0.020000000000001506,2.9300000000000073,loss
3.4599999999999995,0.9799999999999991,2,-0.04000000000000151,2.9500000000000073,draw
3.4599999999999995,0.9799999999999991,2,-0.06000000000000151,2.9700000000000073,loss
3.4599999999999995,0.9799999999999991,2,-0.04000000000000151,2.9600000000000075,win
3.4599999999999995,0.9999999999999991,2,-0.020000000000001506,2.9500000000000077,win
3.4599999999999995,0.9999999999999991,2,-1.5057399771478686e-15,2.940000000000008,win
3.4599999999999995,0.9999999999999991,2,0.019999999999998495,2.930000000000008,win
3.4599999999999995,1.0199999999999991,2,0.039999999999998495,2.9200000000000084,win
3.4599999999999995,1.0199999999999991,2,0.019999999999998495,2.9400000000000084,loss
3.4599999999999995,1.0199999999999991,2,-1.5057399771478686e-15,2.9600000000000084,draw
3.4599999999999995,0.9999999999999991,2,-0.020000000000001506,2.9800000000000084,draw
3.4599999999999995,0.9999999999999991,2,-1.5057399771478686e-15,2.9700000000000086,win
3.4599999999999995,0.9999999999999991,2,0.019999999999998495,2.960000000000009,win
3.4599999999999995,1.0199999999999991,2,0.039999999999998495,2.950000000000009,win
3.4599999999999995,1.0199999999999991,2,0.019999999999998495,2.970000000000009,draw
3.4599999999999995,1.0199999999999991,2,0.039999999999998495,2.9600000000000093,win
3.4599999999999995,1.0199999999999991,2,0.019999999999998495,2.9800000000000093,draw
3.4599999999999995,1.0199999999999991,2,0.039999999999998495,2.9700000000000095,win
3.4599999999999995,1.0199999999999991,2,0.019999999999998495,2.9900000000000095,draw
3.4599999999999995,1.0199999999999991,2,-1.5057399771478686e-15,3.0100000000000096,loss
3.4599999999999995,1.0199999999999991,2,-0.020000000000001506,3.0300000000000096,draw
3.4599999999999995,1.0399999999999991,2,-0.020000000000001506,3.02000000000001,win
3.4599999999999995,1.0399999999999991,2,-0.04000000000000151,3.04000000000001,loss
3.4599999999999995,1.0199999999999991,2,-0.06000000000000151,3.06000000000001,loss
3.4599999999999995,1.0199999999999991,2,-0.08000000000000151,3.08000000000001,loss
3.4599999999999995,1.0199999999999991,2,-0.06000000000000151,3.07000000000001,win
3.4599999999999995,0.9999999999999991,2,-0.08000000000000151,3.09000000000001,loss
3.4599999999999995,0.9999999999999991,2,-0.06000000000000151,3.0800000000000103,win
3.4599999999999995,0.9999999999999991,2,-0.08000000000000151,3.1000000000000103,loss
3.4599999999999995,0.9999999999999991,2,-0.10000000000000152,3.1200000000000103,loss
3.4599999999999995,0.9999999999999991,2,-0.12000000000000152,3.1400000000000103,draw
3.4599999999999995,0.9799999999999991,2,-0.1400000000000015,3.1600000000000104,draw
3.4599999999999995,0.9799999999999991,2,-0.1600000000000015,3.1800000000000104,draw
3.4599999999999995,0.9599999999999991,2,-0.1800000000000015,3.2000000000000104,loss
3.4599999999999995,0.9599999999999991,2,-0.1600000000000015,3.1900000000000106,win
3.4599999999999995,0.9599999999999991,2,-0.1800000000000015,3.2100000000000106,draw
3.4599999999999995,0.9599999999999991,2,-0.20000000000000148,3.2300000000000106,loss
3.4599999999999995,0.9599999999999991,2,-0.22000000000000147,3.2500000000000107,draw
3.4599999999999995,0.9599999999999991,2,-0.20000000000000148,3.240000000000011,win
3.4599999999999995,0.9599999999999991,2,-0.1800000000000015,3.230000000000011,win
3.4599999999999995,0.9599999999999991,2,-0.20000000000000148,3.250000000000011,draw
3.4599999999999995,0.9599999999999991,2,-0.1800000000000015,3.2400000000000113,win
3.4599999999999995,0.9599999999999991,2,-0.20000000000000148,3.2600000000000113,loss
3.4599999999999995,0.9399999999999991,2,-0.22000000000000147,3.2800000000000114,loss
3.4599999999999995,0.9399999999999991,2,-0.24000000000000146,3.3000000000000114,loss
3.4599999999999995,0.9399999999999991,2,-0.26000000000000145,3.3200000000000114,draw
3.4599999999999995,0.9399999999999991,2,-0.28000000000000147,3.3400000000000114,draw
3.4599999999999995,0.9399999999999991,2,-0.3000000000000015,3.3600000000000114,draw
3.4599999999999995,0.919999999999999,2,-0.3200000000000015,3.3800000000000114,loss
3.4599999999999995,0.919999999999999,2,-0.3000000000000015,3.3700000000000117,win
3.4599999999999995,0.919999999999999,2,-0.3200000000000015,3.3900000000000117,draw
3.4599999999999995,0.919999999999999,2,-0.3400000000000015,3.4100000000000117,loss
3.4599999999999995,0.899999999999999,2,-0.36000000000000154,3.4300000000000117,loss
3.4599999999999995,0.899999999999999,2,-0.38000000000000156,3.4500000000000117,draw
3.4599999999999995,0.899999999999999,2,-0.4000000000000016,3.4700000000000117,draw
3.4599999999999995,0.899999999999999,2,-0.38000000000000156,3.460000000000012,win
3.4599999999999995,0.899999999999999,2,-0.36000000000000154,3.450000000000012,win
3.4599999999999995,0.899999999999999,2,-0.3400000000000015,3.4400000000000124,win
3.4599999999999995,0.899999999999999,2,-0.36000000000000154,3.4600000000000124,draw
3.4599999999999995,0.899999999999999,2,-0.38000000000000156,3.4800000000000124,draw
3.4599999999999995,0.899999999999999,2,-0.36000000000000154,3.4700000000000126,win
3.4599999999999995,0.899999999999999,2,-0.38000000000000156,3.4900000000000126,loss
3.4599999999999995,0.899999999999999,2,-0.4000000000000016,3.5100000000000127,draw
3.4599999999999995,0.879999999999999,2,-0.4200000000000016,3.5300000000000127,draw
3.4599999999999995,0.879999999999999,2,-0.4400000000000016,3.5500000000000127,loss
3.4599999999999995,0.879999999999999,2,-0.46000000000000163,3.5700000000000127,loss
3.4599999999999995,0.879999999999999,2,-0.48000000000000165,3.5900000000000127,loss
3.4599999999999995,0.879999999999999,2,-0.46000000000000163,3.580000000000013,win
3.4599999999999995,0.879999999999999,2,-0.48000000000000165,3.600000000000013,loss
3.4599999999999995,0.879999999999999,2,-0.46000000000000163,3.590000000000013,win
3.4599999999999995,0.879999999999999,2,-0.48000000000000165,3.610000000000013,draw
3.4599999999999995,0.879999999999999,2,-0.5000000000000017,3.630000000000013,loss
3.4599999999999995,0.879999999999999,2,-0.5200000000000017,3.6500000000000132,draw
3.4599999999999995,0.879999999999999,2,-0.5400000000000017,3.6700000000000133,draw
3.4599999999999995,0.859999999999999,2,-0.5600000000000017,3.6900000000000133,draw
3.4599999999999995,0.859999999999999,2,-0.5800000000000017,3.7100000000000133,loss
3.4599999999999995,0.859999999999999,2,-0.6000000000000018,3.7300000000000133,loss
3.4599999999999995,0.859999999999999,2,-0.6200000000000018,3.7500000000000133,draw
3.4599999999999995,0.859999999999999,2,-0.6000000000000018,3.7400000000000135,win
3.4599999999999995,0.859999999999999,2,-0.6200000000000018,3.7600000000000136,loss
3.4599999999999995,0.859999999999999,2,-0.6400000000000018,3.7800000000000136,loss
3.4599999999999995,0.859999999999999,2,-0.6600000000000018,3.8000000000000136,loss
3.4599999999999995,0.859999999999999,2,-0.6400000000000018,3.790000000000014,win
3.4599999999999995,0.839999999999999,2,-0.6600000000000018,3.810000000000014,loss
3.4599999999999995,0.839999999999999,2,-0.6400000000000018,3.800000000000014,win
3.4599999999999995,0.839999999999999,2,-0.6200000000000018,3.7900000000000142,win
3.4599999999999995,0.839999999999999,2,-0.6000000000000018,3.7800000000000145,win
3.4599999999999995,0.839999999999999,2,-0.6200000000000018,3.8000000000000145,draw
3.4399999999999995,0.839999999999999,2,-0.6400000000000018,3.8200000000000145,loss
3.4399999999999995,0.839999999999999,2,-0.6600000000000018,3.8400000000000145,draw
3.4399999999999995,0.839999999999999,2,-0.6800000000000018,3.8600000000000145,draw
3.4399999999999995,0.839999999999999,2,-0.7000000000000018,3.8800000000000145,loss
3.4399999999999995,0.839999999999999,2,-0.7200000000000019,3.9000000000000146,loss
3.4399999999999995,0.839999999999999,2,-0.7400000000000019,3.9200000000000146,draw
3.4399999999999995,0.839999999999999,2,-0.7600000000000019,3.9400000000000146,draw
3.4399999999999995,0.839999999999999,2,-0.7400000000000019,3.930000000000015,win
3.4399999999999995,0.859999999999999,2,-0.7200000000000019,3.920000000000015,win
3.4399999999999995,0.859999999999999,2,-0.7400000000000019,3.940000000000015,loss
3.4399999999999995,0.859999999999999,2,-0.7200000000000019,3.9300000000000153,win
3.4399999999999995,0.839999999999999,2,-0.7400000000000019,3.9500000000000153,loss
3.4399999999999995,0.839999999999999,2,-0.7600000000000019,3.9700000000000153,loss
3.4399999999999995,0.839999999999999,2,-0.7800000000000019,3.9900000000000153,draw
3.4399999999999995,0.839999999999999,2,-0.7800000000000019,4.010000000000015,draw
3.4399999999999995,0.839999999999999,2,-0.8000000000000019,4.0300000000000145,draw
3.4399999999999995,0.839999999999999,2,-0.7800000000000019,4.020000000000015,win
3.4399999999999995,0.839999999999999,2,-0.8000000000000019,4.040000000000014,loss
3.4399999999999995,0.839999999999999,2,-0.820000000000002,4.060000000000014,draw
3.4399999999999995,0.839999999999999,2,-0.840000000000002,4.080000000000013,draw
3.4399999999999995,0.839999999999999,2,-0.860000000000002,4.100000000000013,loss
3.4399999999999995,0.839999999999999,2,-0.840000000000002,4.090000000000013,win
3.4399999999999995,0.839999999999999,2,-0.860000000000002,4.110000000000013,draw
3.4399999999999995,0.839999999999999,2,-0.840000000000002,4.100000000000013,win
3.4399999999999995,0.839999999999999,2,-0.860000000000002,4.1200000000000125,draw
3.4399999999999995,0.819999999999999,2,-0.880000000000002,4.140000000000012,loss
3.4399999999999995,0.819999999999999,2,-0.900000000000002,4.160000000000012,draw
3.4399999999999995,0.819999999999999,2,-0.920000000000002,4.180000000000011,loss
3.4399999999999995,0.819999999999999,2,-0.9400000000000021,4.200000000000011,draw
3.4399999999999995,0.819999999999999,2,-0.9600000000000021,4.22000000000001,draw
3.4399999999999995,0.819999999999999,2,-0.9400000000000021,4.210000000000011,win
3.4399999999999995,0.819999999999999,2,-0.920000000000002,4.200000000000011,win
3.4399999999999995,0.819999999999999,2,-0.9400000000000021,4.22000000000001,loss
3.4399999999999995,0.819999999999999,2,-0.9600000000000021,4.24000000000001,loss
3.4399999999999995,0.819999999999999,2,-0.9800000000000021,4.26000000000001,draw
3.4399999999999995,0.839999999999999,2,-0.9600000000000021,4.25000000000001,win
3.4399999999999995,0.839999999999999,2,-0.9400000000000021,4.24000000000001,win
3.4399999999999995,0.839999999999999,2,-0.920000000000002,4.23000000000001,win
3.4399999999999995,0.839999999999999,2,-0.900000000000002,4.22000000000001,win
3.4399999999999995,0.839999999999999,2,-0.880000000000002,4.210000000000011,win
3.4399999999999995,0.859999999999999,2,-0.860000000000002,4.200000000000011,win
3.4399999999999995,0.859999999999999,2,-0.880000000000002,4.22000000000001,draw
3.4399999999999995,0.859999999999999,2,-0.900000000000002,4.24000000000001,loss
3.4399999999999995,0.859999999999999,2,-0.920000000000002,4.26000000000001,draw
3.4399999999999995,0.859999999999999,2,-0.9400000000000021,4.280000000000009,draw
3.4399999999999995,0.839999999999999,2,-0.9600000000000021,4.300000000000009,loss
3.4399999999999995,0.859999999999999,2,-0.9400000000000021,4.290000000000009,win
3.4399999999999995,0.859999999999999,2,-0.9600000000000021,4.3100000000000085,loss
3.4399999999999995,0.859999999999999,2,-0.9800000000000021,4.330000000000008,loss
3.4399999999999995,0.859999999999999,2,-0.9600000000000021,4.320000000000008,win
3.4399999999999995,0.859999999999999,2,-0.9400000000000021,4.3100000000000085,win
3.4399999999999995,0.859999999999999,2,-0.9600000000000021,4.330000000000008,draw
3.4399999999999995,0.859999999999999,2,-0.9800000000000021,4.350000000000008,draw
3.4399999999999995,0.839999999999999,2,-1.000000000000002,4.370000000000007,loss
3.4399999999999995,0.859999999999999,2,-0.980000000000002,4.360000000000007,win
3.4399999999999995,0.859999999999999,2,-0.960000000000002,4.350000000000008,win
3.4399999999999995,0.859999999999999,2,-0.940000000000002,4.340000000000008,win
3.4399999999999995,0.859999999999999,2,-0.9200000000000019,4.330000000000008,win
3.4399999999999995,0.859999999999999,2,-0.940000000000002,4.350000000000008,loss
3.4399999999999995,0.859999999999999,2,-0.960000000000002,4.370000000000007,loss
3.4399999999999995,0.859999999999999,2,-0.980000000000002,4.390000000000007,loss
3.4399999999999995,0.859999999999999,2,-0.960000000000002,4.380000000000007,win
3.4399999999999995,0.859999999999999,2,-0.940000000000002,4.370000000000007,win
3.4399999999999995,0.879999999999999,2,-0.9200000000000019,4.360000000000007,win
3.4399999999999995,0.879999999999999,2,-0.9000000000000019,4.350000000000008,win
3.4399999999999995,0.879999999999999,2,-0.9200000000000019,4.370000000000007,draw
3.4399999999999995,0.879999999999999,2,-0.9000000000000019,4.360000000000007,win
3.4399999999999995,0.879999999999999,2,-0.9200000000000019,4.380000000000007,loss
3.4399999999999995,0.879999999999999,2,-0.9000000000000019,4.370000000000007,win
3.4399999999999995,0.879999999999999,2,-0.8800000000000019,4.360000000000007,win
3.4399999999999995,0.859999999999999,2,-0.9000000000000019,4.380000000000007,draw
3.4399999999999995,0.859999999999999,2,-0.8800000000000019,4.370000000000007,win
3.4399999999999995,0.879999999999999,2,-0.8600000000000019,4.360000000000007,win
3.4399999999999995,0.879999999999999,2,-0.8800000000000019,4.380000000000007,loss
3.4399999999999995,0.879999999999999,2,-0.9000000000000019,4.400000000000007,draw
3.4399999999999995,0.879999999999999,2,-0.9200000000000019,4.420000000000006,draw
3.4399999999999995,0.899999999999999,2,-0.9000000000000019,4.410000000000006,win
3.4399999999999995,0.899999999999999,2,-0.8800000000000019,4.400000000000007,win
3.4399999999999995,0.899999999999999,2,-0.8600000000000019,4.390000000000007,win
3.4399999999999995,0.899999999999999,2,-0.8800000000000019,4.410000000000006,loss
3.4399999999999995,0.899999999999999,2,-0.9000000000000019,4.430000000000006,loss
3.4399999999999995,0.899999999999999,2,-0.8800000000000019,4.420000000000006,win
3.4399999999999995,0.899999999999999,2,-0.9000000000000019,4.440000000000006,loss
3.4399999999999995,0.919999999999999,2,-0.8800000000000019,4.430000000000006,win
3.4399999999999995,0.9399999999999991,2,-0.8600000000000019,4.420000000000006,win
3.4399999999999995,0.919999999999999,2,-0.8800000000000019,4.440000000000006,loss
3.4399999999999995,0.919999999999999,2,-0.9000000000000019,4.460000000000005,loss
3.4399999999999995,0.919999999999999,2,-0.8800000000000019,4.4500000000000055,win
3.4399999999999995,0.919999999999999,2,-0.8600000000000019,4.440000000000006,win
3.4399999999999995,0.919999999999999,2,-0.8800000000000019,4.460000000000005,loss
