3.7099999999999995,1.5299999999999994,2,1.1499999999999992,3.1700000000000057,win
3.7099999999999995,1.5099999999999993,2,1.1299999999999992,3.1900000000000057,loss
3.7099999999999995,1.5199999999999994,2,1.1399999999999992,3.1900000000000057,draw
3.6899999999999995,1.5199999999999994,2,1.1199999999999992,3.2100000000000057,loss
3.6899999999999995,1.5199999999999994,2,1.1299999999999992,3.2100000000000057,draw
3.6899999999999995,1.5199999999999994,2,1.1499999999999992,3.200000000000006,win
3.6899999999999995,1.5199999999999994,2,1.1699999999999993,3.190000000000006,win
3.6899999999999995,1.4999999999999993,2,1.1499999999999992,3.210000000000006,loss
3.6899999999999995,1.5199999999999994,2,1.1699999999999993,3.2000000000000064,win
3.6899999999999995,1.5399999999999994,2,1.1899999999999993,3.1900000000000066,win
3.6899999999999995,1.5399999999999994,2,1.2099999999999993,3.180000000000007,win
3.6899999999999995,1.5199999999999994,2,1.1899999999999993,3.200000000000007,loss
3.6899999999999995,1.5299999999999994,2,1.1999999999999993,3.200000000000007,draw
3.6899999999999995,1.5499999999999994,2,1.2199999999999993,3.190000000000007,win
3.6899999999999995,1.5299999999999994,2,1.1999999999999993,3.210000000000007,loss
3.6699999999999995,1.5299999999999994,2,1.1799999999999993,3.230000000000007,loss
3.6699999999999995,1.5299999999999994,2,1.1899999999999993,3.230000000000007,draw
3.6699999999999995,1.5399999999999994,2,1.1999999999999993,3.230000000000007,draw
3.6699999999999995,1.5199999999999994,2,1.1799999999999993,3.250000000000007,loss
3.6699999999999995,1.5199999999999994,2,1.1999999999999993,3.2400000000000073,win
3.6699999999999995,1.5199999999999994,2,1.2199999999999993,3.2300000000000075,win
3.6699999999999995,1.4999999999999993,2,1.1999999999999993,3.2500000000000075,loss
3.6699999999999995,1.4999999999999993,2,1.1799999999999993,3.2700000000000076,loss
3.6699999999999995,1.4799999999999993,2,1.1599999999999993,3.2900000000000076,loss
3.6699999999999995,1.4799999999999993,2,1.1399999999999992,3.3100000000000076,loss
3.6699999999999995,1.4799999999999993,2,1.1199999999999992,3.3300000000000076,loss
3.6699999999999995,1.4599999999999993,2,1.0999999999999992,3.3500000000000076,loss
3.6699999999999995,1.4599999999999993,2,1.0799999999999992,3.3700000000000077,loss
3.6699999999999995,1.4599999999999993,2,1.0999999999999992,3.360000000000008,win
3.6699999999999995,1.4599999999999993,2,1.0799999999999992,3.380000000000008,loss
3.6699999999999995,1.4599999999999993,2,1.0599999999999992,3.400000000000008,loss
3.6699999999999995,1.4599999999999993,2,1.0699999999999992,3.400000000000008,draw
3.6699999999999995,1.4599999999999993,2,1.0799999999999992,3.400000000000008,draw
3.6699999999999995,1.4599999999999993,2,1.0899999999999992,3.400000000000008,draw
3.6699999999999995,1.4599999999999993,2,1.0999999999999992,3.400000000000008,draw
3.6699999999999995,1.4599999999999993,2,1.1099999999999992,3.400000000000008,draw
3.6699999999999995,1.4599999999999993,2,1.1199999999999992,3.400000000000008,draw
3.6699999999999995,1.4599999999999993,2,1.1299999999999992,3.400000000000008,draw
3.6699999999999995,1.4599999999999993,2,1.1099999999999992,3.420000000000008,loss
3.6499999999999995,1.4599999999999993,2,1.0899999999999992,3.440000000000008,loss
3.6499999999999995,1.4599999999999993,2,1.1099999999999992,3.430000000000008,win
3.6499999999999995,1.4399999999999993,2,1.0899999999999992,3.450000000000008,loss
3.6499999999999995,1.4199999999999993,2,1.0699999999999992,3.470000000000008,loss
3.6499999999999995,1.4199999999999993,2,1.0499999999999992,3.490000000000008,loss
3.6499999999999995,1.3999999999999992,2,1.0299999999999991,3.5100000000000082,loss
3.6499999999999995,1.4099999999999993,2,1.0399999999999991,3.5100000000000082,draw
3.6499999999999995,1.3899999999999992,2,1.0199999999999991,3.5300000000000082,loss
3.6499999999999995,1.4099999999999993,2,1.0399999999999991,3.5200000000000085,win
3.6499999999999995,1.4099999999999993,2,1.0499999999999992,3.5200000000000085,draw
3.6499999999999995,1.4099999999999993,2,1.0299999999999991,3.5400000000000085,loss
3.6499999999999995,1.4099999999999993,2,1.0399999999999991,3.5400000000000085,draw
3.6499999999999995,1.4099999999999993,2,1.0599999999999992,3.5300000000000087,win
3.6499999999999995,1.4099999999999993,2,1.0399999999999991,3.5500000000000087,loss
3.6499999999999995,1.3899999999999992,2,1.0199999999999991,3.5700000000000087,loss
3.6499999999999995,1.4099999999999993,2,1.0399999999999991,3.560000000000009,win
3.6499999999999995,1.3899999999999992,2,1.0199999999999991,3.580000000000009,loss
3.6499999999999995,1.3899999999999992,2,1.0399999999999991,3.570000000000009,win
3.6499999999999995,1.3999999999999992,2,1.0499999999999992,3.570000000000009,draw
3.6499999999999995,1.3999999999999992,2,1.0599999999999992,3.570000000000009,draw
3.6499999999999995,1.3799999999999992,2,1.0399999999999991,3.590000000000009,loss
3.6499999999999995,1.3799999999999992,2,1.0199999999999991,3.610000000000009,loss
3.6499999999999995,1.3799999999999992,2,1.0299999999999991,3.610000000000009,draw
3.6499999999999995,1.3799999999999992,2,1.0399999999999991,3.610000000000009,draw
3.6499999999999995,1.3799999999999992,2,1.0199999999999991,3.630000000000009,loss
3.6499999999999995,1.3799999999999992,2,1.0299999999999991,3.630000000000009,draw
3.6499999999999995,1.3799999999999992,2,1.0099999999999991,3.6500000000000092,loss
3.6499999999999995,1.3799999999999992,2,0.9899999999999991,3.6700000000000093,loss
3.6499999999999995,1.3799999999999992,2,1.0099999999999991,3.6600000000000095,win
3.6499999999999995,1.3599999999999992,2,0.9899999999999991,3.6800000000000095,loss
3.6499999999999995,1.3599999999999992,2,0.9699999999999991,3.7000000000000095,loss
3.6299999999999994,1.3399999999999992,2,0.9499999999999991,3.7200000000000095,loss
3.6299999999999994,1.3399999999999992,2,0.9699999999999991,3.7100000000000097,win
3.6299999999999994,1.3399999999999992,2,0.9799999999999991,3.7100000000000097,draw
3.6299999999999994,1.3399999999999992,2,0.9599999999999991,3.7300000000000098,loss
3.6299999999999994,1.3199999999999992,2,0.9399999999999991,3.7500000000000098,loss
3.6299999999999994,1.3199999999999992,2,0.919999999999999,3.77000000000001,loss
3.6299999999999994,1.3299999999999992,2,0.929999999999999,3.77000000000001,draw
3.6299999999999994,1.3299999999999992,2,0.909999999999999,3.79000000000001,loss
3.6299999999999994,1.3299999999999992,2,0.889999999999999,3.81000000000001,loss
3.6299999999999994,1.3299999999999992,2,0.909999999999999,3.80000000000001,win
3.6299999999999994,1.3299999999999992,2,0.889999999999999,3.82000000000001,loss
3.6299999999999994,1.3299999999999992,2,0.869999999999999,3.84000000000001,loss
3.6299999999999994,1.3099999999999992,2,0.849999999999999,3.86000000000001,loss
3.6299999999999994,1.3099999999999992,2,0.859999999999999,3.86000000000001,draw
3.6299999999999994,1.3099999999999992,2,0.839999999999999,3.88000000000001,loss
3.6299999999999994,1.3299999999999992,2,0.859999999999999,3.8700000000000103,win
3.6299999999999994,1.3299999999999992,2,0.839999999999999,3.8900000000000103,loss
3.6299999999999994,1.3299999999999992,2,0.849999999999999,3.8900000000000103,draw
3.6099999999999994,1.3299999999999992,2,0.829999999999999,3.9100000000000104,loss
3.6099999999999994,1.3299999999999992,2,0.849999999999999,3.9000000000000106,win
3.6099999999999994,1.3299999999999992,2,0.869999999999999,3.890000000000011,win
3.6099999999999994,1.3099999999999992,2,0.849999999999999,3.910000000000011,loss
3.6099999999999994,1.3099999999999992,2,0.829999999999999,3.930000000000011,loss
3.6099999999999994,1.3099999999999992,2,0.8099999999999989,3.950000000000011,loss
3.6099999999999994,1.2899999999999991,2,0.7899999999999989,3.970000000000011,loss
3.6099999999999994,1.2899999999999991,2,0.7699999999999989,3.990000000000011,loss
3.6099999999999994,1.2899999999999991,2,0.7499999999999989,4.0100000000000104,loss
3.6099999999999994,1.2899999999999991,2,0.7299999999999989,4.03000000000001,loss
3.6099999999999994,1.2899999999999991,2,0.7099999999999989,4.05000000000001,loss
3.6099999999999994,1.2899999999999991,2,0.6899999999999988,4.070000000000009,loss
3.6099999999999994,1.2899999999999991,2,0.6699999999999988,4.090000000000009,loss
3.6099999999999994,1.2899999999999991,2,0.6899999999999988,4.080000000000009,win
3.6099999999999994,1.2899999999999991,2,0.6999999999999988,4.080000000000009,draw
3.6099999999999994,1.2899999999999991,2,0.6799999999999988,4.1000000000000085,loss
3.6099999999999994,1.2899999999999991,2,0.6999999999999988,4.090000000000009,win
3.6099999999999994,1.2699999999999991,2,0.6799999999999988,4.110000000000008,loss
3.6099999999999994,1.2699999999999991,2,0.6899999999999988,4.110000000000008,draw
3.6099999999999994,1.2699999999999991,2,0.6699999999999988,4.130000000000008,loss
3.6099999999999994,1.2499999999999991,2,0.6499999999999988,4.1500000000000075,loss
3.6099999999999994,1.2499999999999991,2,0.6599999999999988,4.1500000000000075,draw
3.6099999999999994,1.2699999999999991,2,0.6799999999999988,4.140000000000008,win
3.6099999999999994,1.2699999999999991,2,0.6599999999999988,4.160000000000007,loss
3.6099999999999994,1.2499999999999991,2,0.6399999999999988,4.180000000000007,loss
3.6099999999999994,1.2499999999999991,2,0.6599999999999988,4.170000000000007,win
3.6099999999999994,1.2599999999999991,2,0.6699999999999988,4.170000000000007,draw
3.5899999999999994,1.2599999999999991,2,0.6499999999999988,4.190000000000007,loss
3.5899999999999994,1.2799999999999991,2,0.6699999999999988,4.180000000000007,win
3.5899999999999994,1.2599999999999991,2,0.6499999999999988,4.200000000000006,loss
3.5899999999999994,1.2599999999999991,2,0.6599999999999988,4.200000000000006,draw
3.5899999999999994,1.2599999999999991,2,0.6699999999999988,4.200000000000006,draw
3.5899999999999994,1.2599999999999991,2,0.6499999999999988,4.220000000000006,loss
3.5899999999999994,1.2599999999999991,2,0.6299999999999988,4.2400000000000055,loss
3.5899999999999994,1.2599999999999991,2,0.6499999999999988,4.230000000000006,win
3.5899999999999994,1.2599999999999991,2,0.6699999999999988,4.220000000000006,win
3.5899999999999994,1.239999999999999,2,0.6499999999999988,4.2400000000000055,loss
3.5899999999999994,1.219999999999999,2,0.6299999999999988,4.260000000000005,loss
3.5899999999999994,1.219999999999999,2,0.6499999999999988,4.250000000000005,win
3.5899999999999994,1.219999999999999,2,0.6299999999999988,4.270000000000005,loss
3.5899999999999994,1.219999999999999,2,0.6499999999999988,4.260000000000005,win
3.5899999999999994,1.219999999999999,2,0.6299999999999988,4.280000000000005,loss
3.5899999999999994,1.219999999999999,2,0.6099999999999988,4.300000000000004,loss
3.5899999999999994,1.219999999999999,2,0.5899999999999987,4.320000000000004,loss
3.5899999999999994,1.219999999999999,2,0.5999999999999988,4.320000000000004,draw
3.5899999999999994,1.219999999999999,2,0.6199999999999988,4.310000000000004,win
3.5899999999999994,1.239999999999999,2,0.6399999999999988,4.300000000000004,win
3.5899999999999994,1.2599999999999991,2,0.6599999999999988,4.2900000000000045,win
3.5899999999999994,1.2599999999999991,2,0.6799999999999988,4.280000000000005,win
3.599999999999999,1.2699999999999991,2,0.6899999999999988,4.280000000000005,draw
3.599999999999999,1.2799999999999991,2,0.6999999999999988,4.280000000000005,draw
3.599999999999999,1.2899999999999991,2,0.7099999999999989,4.280000000000005,draw
3.599999999999999,1.2899999999999991,2,0.7199999999999989,4.280000000000005,draw
3.599999999999999,1.2899999999999991,2,0.6999999999999988,4.300000000000004,loss
3.599999999999999,1.2899999999999991,2,0.7099999999999989,4.300000000000004,draw
3.599999999999999,1.3099999999999992,2,0.7299999999999989,4.2900000000000045,win
3.599999999999999,1.3099999999999992,2,0.7499999999999989,4.280000000000005,win
3.599999999999999,1.3099999999999992,2,0.7299999999999989,4.300000000000004,loss
3.599999999999999,1.3099999999999992,2,0.7399999999999989,4.300000000000004,draw
3.599999999999999,1.3099999999999992,2,0.7499999999999989,4.300000000000004,draw
3.599999999999999,1.3199999999999992,2,0.7599999999999989,4.300000000000004,draw
3.599999999999999,1.3199999999999992,2,0.7699999999999989,4.300000000000004,draw
3.599999999999999,1.3299999999999992,2,0.7799999999999989,4.300000000000004,draw
3.599999999999999,1.3299999999999992,2,0.7599999999999989,4.320000000000004,loss
3.599999999999999,1.3299999999999992,2,0.7399999999999989,4.340000000000003,loss
3.599999999999999,1.3299999999999992,2,0.7599999999999989,4.330000000000004,win
3.599999999999999,1.3299999999999992,2,0.7399999999999989,4.350000000000003,loss
3.599999999999999,1.3399999999999992,2,0.7499999999999989,4.350000000000003,draw
3.599999999999999,1.3199999999999992,2,0.7299999999999989,4.370000000000003,loss
3.599999999999999,1.3199999999999992,2,0.7499999999999989,4.360000000000003,win
3.599999999999999,1.3199999999999992,2,0.7299999999999989,4.380000000000003,loss
3.599999999999999,1.3299999999999992,2,0.7399999999999989,4.380000000000003,draw
3.599999999999999,1.3299999999999992,2,0.7199999999999989,4.400000000000002,loss
3.599999999999999,1.3299999999999992,2,0.7299999999999989,4.400000000000002,draw
3.599999999999999,1.3299999999999992,2,0.7499999999999989,4.390000000000002,win
3.599999999999999,1.3099999999999992,2,0.7299999999999989,4.410000000000002,loss
3.599999999999999,1.3099999999999992,2,0.7099999999999989,4.4300000000000015,loss
3.599999999999999,1.3199999999999992,2,0.7199999999999989,4.4300000000000015,draw
3.599999999999999,1.3199999999999992,2,0.6999999999999988,4.450000000000001,loss
3.599999999999999,1.3199999999999992,2,0.6799999999999988,4.470000000000001,loss
3.599999999999999,1.3199999999999992,2,0.6599999999999988,4.49,loss
3.599999999999999,1.3199999999999992,2,0.6399999999999988,4.51,loss
3.599999999999999,1.3199999999999992,2,0.6599999999999988,4.5,win
3.599999999999999,1.3299999999999992,2,0.6699999999999988,4.5,draw
3.599999999999999,1.3399999999999992,2,0.6799999999999988,4.5,draw
3.599999999999999,1.3399999999999992,2,0.6599999999999988,4.52,loss
3.599999999999999,1.3399999999999992,2,0.6799999999999988,4.51,win
3.599999999999999,1.3399999999999992,2,0.6999999999999988,4.5,win
3.599999999999999,1.3399999999999992,2,0.7099999999999989,4.5,draw
3.599999999999999,1.3399999999999992,2,0.6899999999999988,4.52,loss
3.599999999999999,1.3199999999999992,2,0.6699999999999988,4.539999999999999,loss
3.599999999999999,1.3199999999999992,2,0.6499999999999988,4.559999999999999,loss
3.599999999999999,1.3399999999999992,2,0.6699999999999988,4.549999999999999,win
3.599999999999999,1.3399999999999992,2,0.6799999999999988,4.549999999999999,draw
3.599999999999999,1.3199999999999992,2,0.6599999999999988,4.5699999999999985,loss
3.599999999999999,1.3199999999999992,2,0.6799999999999988,4.559999999999999,win
3.599999999999999,1.2999999999999992,2,0.6599999999999988,4.579999999999998,loss
3.599999999999999,1.2999999999999992,2,0.6399999999999988,4.599999999999998,loss
3.599999999999999,1.3099999999999992,2,0.6499999999999988,4.599999999999998,draw
3.599999999999999,1.3099999999999992,2,0.6299999999999988,4.619999999999997,loss
3.599999999999999,1.3099999999999992,2,0.6099999999999988,4.639999999999997,loss
3.599999999999999,1.3099999999999992,2,0.6199999999999988,4.639999999999997,draw
3.599999999999999,1.3099999999999992,2,0.6399999999999988,4.629999999999997,win
3.599999999999999,1.3099999999999992,2,0.6599999999999988,4.619999999999997,win
3.599999999999999,1.3199999999999992,2,0.6699999999999988,4.619999999999997,draw
3.599999999999999,1.3199999999999992,2,0.6499999999999988,4.639999999999997,loss
3.599999999999999,1.3299999999999992,2,0.6599999999999988,4.639999999999997,draw
3.599999999999999,1.3299999999999992,2,0.6699999999999988,4.639999999999997,draw
3.599999999999999,1.3399999999999992,2,0.6799999999999988,4.639999999999997,draw
3.599999999999999,1.3399999999999992,2,0.6599999999999988,4.659999999999997,loss
3.599999999999999,1.3199999999999992,2,0.6399999999999988,4.679999999999996,loss
3.599999999999999,1.3199999999999992,2,0.6199999999999988,4.699999999999996,loss
3.599999999999999,1.2999999999999992,2,0.5999999999999988,4.719999999999995,loss
3.599999999999999,1.2799999999999991,2,0.5799999999999987,4.739999999999995,loss
3.599999999999999,1.2799999999999991,2,0.5999999999999988,4.729999999999995,win
3.599999999999999,1.2799999999999991,2,0.5799999999999987,4.749999999999995,loss
3.599999999999999,1.2899999999999991,2,0.5899999999999987,4.749999999999995,draw
3.599999999999999,1.2899999999999991,2,0.6099999999999988,4.739999999999995,win
3.599999999999999,1.2899999999999991,2,0.6199999999999988,4.739999999999995,draw
3.599999999999999,1.2899999999999991,2,0.6299999999999988,4.739999999999995,draw
3.599999999999999,1.3099999999999992,2,0.6499999999999988,4.729999999999995,win
3.579999999999999,1.3099999999999992,2,0.6299999999999988,4.749999999999995,loss
3.579999999999999,1.3199999999999992,2,0.6399999999999988,4.749999999999995,draw
3.579999999999999,1.3199999999999992,2,0.6599999999999988,4.739999999999995,win
3.579999999999999,1.3199999999999992,2,0.6699999999999988,4.739999999999995,draw
3.579999999999999,1.3199999999999992,2,0.6499999999999988,4.7599999999999945,loss
3.579999999999999,1.3199999999999992,2,0.6299999999999988,4.779999999999994,loss
3.579999999999999,1.3199999999999992,2,0.6099999999999988,4.799999999999994,loss
3.579999999999999,1.3199999999999992,2,0.6199999999999988,4.799999999999994,draw
3.579999999999999,1.3199999999999992,2,0.5999999999999988,4.819999999999993,loss
3.579999999999999,1.3199999999999992,2,0.5799999999999987,4.839999999999993,loss
3.579999999999999,1.3199999999999992,2,0.5599999999999987,4.859999999999992,loss
3.579999999999999,1.3199999999999992,2,0.5699999999999987,4.859999999999992,draw
3.579999999999999,1.3399999999999992,2,0.5899999999999987,4.8499999999999925,win
3.579999999999999,1.3399999999999992,2,0.5999999999999988,4.8499999999999925,draw
3.579999999999999,1.3399999999999992,2,0.5799999999999987,4.869999999999992,loss
3.579999999999999,1.3399999999999992,2,0.5999999999999988,4.859999999999992,win
3.579999999999999,1.3599999999999992,2,0.6199999999999988,4.8499999999999925,win
3.579999999999999,1.3599999999999992,2,0.5999999999999988,4.869999999999992,loss
3.579999999999999,1.3599999999999992,2,0.6199999999999988,4.859999999999992,win
3.579999999999999,1.3599999999999992,2,0.6299999999999988,4.859999999999992,draw
3.579999999999999,1.3599999999999992,2,0.6099999999999988,4.879999999999992,loss
3.579999999999999,1.3599999999999992,2,0.6199999999999988,4.879999999999992,draw
3.579999999999999,1.3599999999999992,2,0.5999999999999988,4.8999999999999915,loss
3.579999999999999,1.3599999999999992,2,0.5799999999999987,4.919999999999991,loss
3.579999999999999,1.3599999999999992,2,0.5599999999999987,4.939999999999991,loss
3.579999999999999,1.3699999999999992,2,0.5699999999999987,4.939999999999991,draw
3.579999999999999,1.3699999999999992,2,0.5499999999999987,4.95999999999999,loss
3.579999999999999,1.3699999999999992,2,0.5599999999999987,4.95999999999999,draw
3.579999999999999,1.3499999999999992,2,0.5399999999999987,4.97999999999999,loss
3.579999999999999,1.3599999999999992,2,0.5499999999999987,4.97999999999999,draw
3.579999999999999,1.3799999999999992,2,0.5699999999999987,4.96999999999999,win
3.579999999999999,1.3799999999999992,2,0.5499999999999987,4.9899999999999896,loss
3.579999999999999,1.3799999999999992,2,0.5299999999999987,5.009999999999989,loss
3.579999999999999,1.3799999999999992,2,0.5399999999999987,5.009999999999989,draw
3.579999999999999,1.3799999999999992,2,0.5499999999999987,5.009999999999989,draw
3.579999999999999,1.3899999999999992,2,0.5599999999999987,5.009999999999989,draw
3.579999999999999,1.3899999999999992,2,0.5699999999999987,5.009999999999989,draw
3.579999999999999,1.3699999999999992,2,0.5499999999999987,5.029999999999989,loss
3.579999999999999,1.3699999999999992,2,0.5699999999999987,5.019999999999989,win
3.579999999999999,1.3499999999999992,2,0.5499999999999987,5.0399999999999885,loss
3.579999999999999,1.3499999999999992,2,0.5699999999999987,5.029999999999989,win
3.579999999999999,1.3299999999999992,2,0.5499999999999987,5.049999999999988,loss
3.579999999999999,1.3099999999999992,2,0.5299999999999987,5.069999999999988,loss
3.559999999999999,1.3099999999999992,2,0.5099999999999987,5.089999999999987,loss
3.559999999999999,1.3099999999999992,2,0.5299999999999987,5.079999999999988,win
3.539999999999999,1.3099999999999992,2,0.5099999999999987,5.099999999999987,loss
3.539999999999999,1.3099999999999992,2,0.5199999999999987,5.099999999999987,draw
3.539999999999999,1.3099999999999992,2,0.5299999999999987,5.099999999999987,draw
3.539999999999999,1.2899999999999991,2,0.5099999999999987,5.119999999999987,loss
