3.969999999999999,2.1699999999999986,2,2.1099999999999985,2.2800000000000002,win
3.969999999999999,2.1699999999999986,2,2.1199999999999983,2.29,draw
3.969999999999999,2.1699999999999986,2,2.0999999999999983,2.31,loss
3.9799999999999986,2.1699999999999986,2,2.109999999999998,2.32,draw
3.9599999999999986,2.1699999999999986,2,2.089999999999998,2.34,loss
3.9399999999999986,2.1699999999999986,2,2.069999999999998,2.36,loss
3.9399999999999986,2.1699999999999986,2,2.089999999999998,2.35,win
3.9399999999999986,2.1699999999999986,2,2.099999999999998,2.36,draw
3.9499999999999984,2.1699999999999986,2,2.1099999999999977,2.3699999999999997,draw
3.9699999999999984,2.1699999999999986,2,2.1299999999999977,2.36,win
3.9699999999999984,2.1799999999999984,2,2.1399999999999975,2.3699999999999997,draw
3.9699999999999984,2.1799999999999984,2,2.1499999999999972,2.3799999999999994,draw
3.979999999999998,2.1799999999999984,2,2.159999999999997,2.3899999999999992,draw
3.959999999999998,2.1799999999999984,2,2.139999999999997,2.4099999999999993,loss
3.959999999999998,2.189999999999998,2,2.149999999999997,2.419999999999999,draw
3.959999999999998,2.209999999999998,2,2.169999999999997,2.4099999999999993,win
3.959999999999998,2.229999999999998,2,2.189999999999997,2.3999999999999995,win
3.939999999999998,2.229999999999998,2,2.169999999999997,2.4199999999999995,loss
3.919999999999998,2.229999999999998,2,2.149999999999997,2.4399999999999995,loss
3.919999999999998,2.229999999999998,2,2.129999999999997,2.4599999999999995,loss
3.899999999999998,2.229999999999998,2,2.1099999999999968,2.4799999999999995,loss
3.919999999999998,2.229999999999998,2,2.129999999999997,2.4699999999999998,win
3.919999999999998,2.239999999999998,2,2.1399999999999966,2.4799999999999995,draw
3.919999999999998,2.239999999999998,2,2.1499999999999964,2.4899999999999993,draw
3.919999999999998,2.219999999999998,2,2.1299999999999963,2.5099999999999993,loss
3.919999999999998,2.219999999999998,2,2.1099999999999963,2.5299999999999994,loss
3.919999999999998,2.219999999999998,2,2.0899999999999963,2.5499999999999994,loss
3.919999999999998,2.239999999999998,2,2.1099999999999963,2.5399999999999996,win
3.899999999999998,2.239999999999998,2,2.0899999999999963,2.5599999999999996,loss
3.919999999999998,2.239999999999998,2,2.1099999999999963,2.55,win
3.919999999999998,2.239999999999998,2,2.119999999999996,2.5599999999999996,draw
3.919999999999998,2.239999999999998,2,2.139999999999996,2.55,win
3.929999999999998,2.239999999999998,2,2.149999999999996,2.5599999999999996,draw
3.949999999999998,2.239999999999998,2,2.169999999999996,2.55,win
3.949999999999998,2.259999999999998,2,2.189999999999996,2.54,win
3.949999999999998,2.279999999999998,2,2.209999999999996,2.5300000000000002,win
3.949999999999998,2.289999999999998,2,2.2199999999999958,2.54,draw
3.949999999999998,2.289999999999998,2,2.1999999999999957,2.56,loss
3.949999999999998,2.289999999999998,2,2.2099999999999955,2.57,draw
3.9599999999999977,2.2999999999999976,2,2.2199999999999953,2.5799999999999996,draw
3.9599999999999977,2.2999999999999976,2,2.229999999999995,2.5899999999999994,draw
3.9699999999999975,2.2999999999999976,2,2.239999999999995,2.599999999999999,draw
3.9699999999999975,2.2999999999999976,2,2.259999999999995,2.5899999999999994,win
3.9699999999999975,2.2999999999999976,2,2.2699999999999947,2.599999999999999,draw
3.9699999999999975,2.3099999999999974,2,2.2799999999999945,2.609999999999999,draw
3.9699999999999975,2.3299999999999974,2,2.2999999999999945,2.599999999999999,win
3.9699999999999975,2.3299999999999974,2,2.3099999999999943,2.609999999999999,draw
3.9499999999999975,2.3299999999999974,2,2.2899999999999943,2.629999999999999,loss
3.9599999999999973,2.3299999999999974,2,2.299999999999994,2.639999999999999,draw
3.969999999999997,2.3299999999999974,2,2.309999999999994,2.6499999999999986,draw
3.979999999999997,2.3299999999999974,2,2.3199999999999936,2.6599999999999984,draw
3.979999999999997,2.3299999999999974,2,2.3299999999999934,2.669999999999998,draw
3.999999999999997,2.3499999999999974,2,2.3499999999999934,2.6599999999999984,win
3.999999999999997,2.3499999999999974,2,2.3299999999999934,2.6799999999999984,loss
3.979999999999997,2.3499999999999974,2,2.3099999999999934,2.6999999999999984,loss
3.9899999999999967,2.3499999999999974,2,2.319999999999993,2.709999999999998,draw
3.9899999999999967,2.359999999999997,2,2.329999999999993,2.719999999999998,draw
3.9699999999999966,2.359999999999997,2,2.309999999999993,2.739999999999998,loss
3.9699999999999966,2.3799999999999972,2,2.329999999999993,2.729999999999998,win
3.9499999999999966,2.3799999999999972,2,2.309999999999993,2.7499999999999982,loss
3.9599999999999964,2.3799999999999972,2,2.3199999999999927,2.759999999999998,draw
3.9599999999999964,2.389999999999997,2,2.3299999999999925,2.769999999999998,draw
3.969999999999996,2.389999999999997,2,2.3399999999999923,2.7799999999999976,draw
3.969999999999996,2.389999999999997,2,2.349999999999992,2.7899999999999974,draw
3.969999999999996,2.399999999999997,2,2.359999999999992,2.799999999999997,draw
3.969999999999996,2.399999999999997,2,2.339999999999992,2.819999999999997,loss
3.969999999999996,2.419999999999997,2,2.359999999999992,2.8099999999999974,win
3.969999999999996,2.439999999999997,2,2.379999999999992,2.7999999999999976,win
3.969999999999996,2.4499999999999966,2,2.3899999999999917,2.8099999999999974,draw
3.949999999999996,2.4499999999999966,2,2.3699999999999917,2.8299999999999974,loss
3.959999999999996,2.4599999999999964,2,2.3799999999999915,2.839999999999997,draw
3.959999999999996,2.4399999999999964,2,2.3599999999999914,2.859999999999997,loss
3.9699999999999958,2.4399999999999964,2,2.3699999999999912,2.869999999999997,draw
3.9699999999999958,2.4399999999999964,2,2.379999999999991,2.879999999999997,draw
3.9899999999999958,2.4399999999999964,2,2.399999999999991,2.869999999999997,win
3.9899999999999958,2.4599999999999964,2,2.419999999999991,2.859999999999997,win
3.9899999999999958,2.469999999999996,2,2.429999999999991,2.869999999999997,draw
3.9899999999999958,2.469999999999996,2,2.4399999999999906,2.879999999999997,draw
3.9699999999999958,2.469999999999996,2,2.4199999999999906,2.899999999999997,loss
3.9699999999999958,2.469999999999996,2,2.3999999999999906,2.919999999999997,loss
3.9499999999999957,2.469999999999996,2,2.3799999999999906,2.939999999999997,loss
3.9499999999999957,2.469999999999996,2,2.3599999999999905,2.959999999999997,loss
3.9599999999999955,2.469999999999996,2,2.3699999999999903,2.9699999999999966,draw
3.9599999999999955,2.469999999999996,2,2.3899999999999904,2.959999999999997,win
3.9399999999999955,2.469999999999996,2,2.3699999999999903,2.979999999999997,loss
3.9499999999999953,2.469999999999996,2,2.37999999999999,2.9899999999999967,draw
3.9699999999999953,2.469999999999996,2,2.39999999999999,2.979999999999997,win
3.9699999999999953,2.469999999999996,2,2.41999999999999,2.969999999999997,win
3.979999999999995,2.469999999999996,2,2.42999999999999,2.979999999999997,draw
3.989999999999995,2.469999999999996,2,2.4399999999999897,2.9899999999999967,draw
3.9999999999999947,2.469999999999996,2,2.4499999999999895,2.9999999999999964,draw
3.9799999999999947,2.469999999999996,2,2.4299999999999895,3.0199999999999965,loss
3.9599999999999946,2.469999999999996,2,2.4099999999999895,3.0399999999999965,loss
3.9599999999999946,2.479999999999996,2,2.4199999999999893,3.0499999999999963,draw
3.9599999999999946,2.479999999999996,2,2.4399999999999893,3.0399999999999965,win
3.9599999999999946,2.479999999999996,2,2.4599999999999893,3.0299999999999967,win
3.9599999999999946,2.459999999999996,2,2.4399999999999893,3.0499999999999967,loss
3.9599999999999946,2.4699999999999958,2,2.449999999999989,3.0599999999999965,draw
3.9599999999999946,2.4799999999999955,2,2.459999999999989,3.0699999999999963,draw
3.9599999999999946,2.4799999999999955,2,2.4699999999999886,3.079999999999996,draw
3.9399999999999946,2.4799999999999955,2,2.4499999999999886,3.099999999999996,loss
3.9399999999999946,2.4799999999999955,2,2.4599999999999884,3.109999999999996,draw
3.9499999999999944,2.4799999999999955,2,2.469999999999988,3.1199999999999957,draw
3.9299999999999944,2.4799999999999955,2,2.449999999999988,3.1399999999999957,loss
3.9299999999999944,2.4599999999999955,2,2.429999999999988,3.1599999999999957,loss
3.9299999999999944,2.4799999999999955,2,2.449999999999988,3.149999999999996,win
3.9099999999999944,2.4799999999999955,2,2.429999999999988,3.169999999999996,loss
3.9099999999999944,2.4899999999999953,2,2.439999999999988,3.1799999999999957,draw
3.9099999999999944,2.4899999999999953,2,2.459999999999988,3.169999999999996,win
3.9099999999999944,2.4699999999999953,2,2.439999999999988,3.189999999999996,loss
3.9099999999999944,2.479999999999995,2,2.4499999999999877,3.1999999999999957,draw
3.9099999999999944,2.479999999999995,2,2.4599999999999875,3.2099999999999955,draw
3.9099999999999944,2.479999999999995,2,2.4399999999999875,3.2299999999999955,loss
3.9099999999999944,2.489999999999995,2,2.4499999999999873,3.2399999999999953,draw
3.9099999999999944,2.509999999999995,2,2.4699999999999873,3.2299999999999955,win
3.9099999999999944,2.489999999999995,2,2.4499999999999873,3.2499999999999956,loss
3.8899999999999944,2.489999999999995,2,2.4299999999999873,3.2699999999999956,loss
3.8899999999999944,2.489999999999995,2,2.439999999999987,3.2799999999999954,draw
3.8899999999999944,2.489999999999995,2,2.449999999999987,3.289999999999995,draw
3.8899999999999944,2.509999999999995,2,2.469999999999987,3.2799999999999954,win
3.8899999999999944,2.509999999999995,2,2.4799999999999867,3.289999999999995,draw
3.8899999999999944,2.5199999999999947,2,2.4899999999999864,3.299999999999995,draw
3.8899999999999944,2.5399999999999947,2,2.5099999999999865,3.289999999999995,win
3.8899999999999944,2.5399999999999947,2,2.5199999999999863,3.299999999999995,draw
3.8899999999999944,2.5399999999999947,2,2.5399999999999863,3.289999999999995,win
3.8899999999999944,2.5499999999999945,2,2.549999999999986,3.299999999999995,draw
3.8699999999999943,2.5499999999999945,2,2.529999999999986,3.319999999999995,loss
3.8499999999999943,2.5499999999999945,2,2.509999999999986,3.339999999999995,loss
3.8499999999999943,2.5299999999999945,2,2.489999999999986,3.359999999999995,loss
3.8499999999999943,2.5099999999999945,2,2.469999999999986,3.379999999999995,loss
3.8499999999999943,2.4899999999999944,2,2.449999999999986,3.399999999999995,loss
3.8499999999999943,2.5099999999999945,2,2.469999999999986,3.3899999999999952,win
3.8499999999999943,2.5099999999999945,2,2.4799999999999858,3.399999999999995,draw
3.8299999999999943,2.5099999999999945,2,2.4599999999999858,3.419999999999995,loss
3.8299999999999943,2.5099999999999945,2,2.4699999999999855,3.429999999999995,draw
3.8299999999999943,2.5199999999999942,2,2.4799999999999853,3.4399999999999946,draw
3.839999999999994,2.5199999999999942,2,2.489999999999985,3.4499999999999944,draw
3.839999999999994,2.5199999999999942,2,2.509999999999985,3.4399999999999946,win
3.839999999999994,2.4999999999999942,2,2.489999999999985,3.4599999999999946,loss
3.819999999999994,2.4999999999999942,2,2.469999999999985,3.4799999999999947,loss
3.819999999999994,2.5199999999999942,2,2.489999999999985,3.469999999999995,win
3.819999999999994,2.5199999999999942,2,2.469999999999985,3.489999999999995,loss
3.829999999999994,2.5199999999999942,2,2.479999999999985,3.4999999999999947,draw
3.829999999999994,2.5199999999999942,2,2.499999999999985,3.489999999999995,win
3.849999999999994,2.5199999999999942,2,2.519999999999985,3.479999999999995,win
3.849999999999994,2.5199999999999942,2,2.499999999999985,3.499999999999995,loss
3.849999999999994,2.5199999999999942,2,2.479999999999985,3.519999999999995,loss
3.849999999999994,2.5399999999999943,2,2.499999999999985,3.5099999999999953,win
3.849999999999994,2.5399999999999943,2,2.479999999999985,3.5299999999999954,loss
3.849999999999994,2.5399999999999943,2,2.459999999999985,3.5499999999999954,loss
3.849999999999994,2.549999999999994,2,2.4699999999999847,3.559999999999995,draw
3.849999999999994,2.569999999999994,2,2.4899999999999847,3.5499999999999954,win
3.849999999999994,2.579999999999994,2,2.4999999999999845,3.559999999999995,draw
3.849999999999994,2.5899999999999936,2,2.5099999999999842,3.569999999999995,draw
3.849999999999994,2.6099999999999937,2,2.5299999999999843,3.559999999999995,win
3.849999999999994,2.6299999999999937,2,2.5499999999999843,3.5499999999999954,win
3.849999999999994,2.6299999999999937,2,2.559999999999984,3.559999999999995,draw
3.849999999999994,2.6099999999999937,2,2.539999999999984,3.579999999999995,loss
3.849999999999994,2.6099999999999937,2,2.559999999999984,3.5699999999999954,win
3.849999999999994,2.6199999999999934,2,2.569999999999984,3.579999999999995,draw
3.849999999999994,2.6299999999999932,2,2.5799999999999836,3.589999999999995,draw
3.849999999999994,2.639999999999993,2,2.5899999999999834,3.5999999999999948,draw
3.849999999999994,2.639999999999993,2,2.599999999999983,3.6099999999999945,draw
3.8599999999999937,2.639999999999993,2,2.609999999999983,3.6199999999999943,draw
3.8599999999999937,2.649999999999993,2,2.619999999999983,3.629999999999994,draw
3.8599999999999937,2.669999999999993,2,2.639999999999983,3.6199999999999943,win
3.8599999999999937,2.669999999999993,2,2.659999999999983,3.6099999999999945,win
3.8599999999999937,2.669999999999993,2,2.6699999999999826,3.6199999999999943,draw
3.8599999999999937,2.669999999999993,2,2.6499999999999826,3.6399999999999944,loss
3.8599999999999937,2.6799999999999926,2,2.6599999999999824,3.649999999999994,draw
3.8599999999999937,2.6799999999999926,2,2.669999999999982,3.659999999999994,draw
3.8599999999999937,2.6799999999999926,2,2.689999999999982,3.649999999999994,win
3.8699999999999934,2.6799999999999926,2,2.699999999999982,3.659999999999994,draw
3.8699999999999934,2.6899999999999924,2,2.7099999999999818,3.6699999999999937,draw
3.8699999999999934,2.6699999999999924,2,2.6899999999999817,3.6899999999999937,loss
3.8699999999999934,2.6699999999999924,2,2.6999999999999815,3.6999999999999935,draw
3.8699999999999934,2.6699999999999924,2,2.7199999999999815,3.6899999999999937,win
3.8699999999999934,2.6899999999999924,2,2.7399999999999816,3.679999999999994,win
3.8699999999999934,2.6899999999999924,2,2.7499999999999813,3.6899999999999937,draw
3.8699999999999934,2.7099999999999924,2,2.7699999999999814,3.679999999999994,win
3.8699999999999934,2.719999999999992,2,2.779999999999981,3.6899999999999937,draw
3.8699999999999934,2.699999999999992,2,2.759999999999981,3.7099999999999937,loss
3.8699999999999934,2.699999999999992,2,2.779999999999981,3.699999999999994,win
3.8499999999999934,2.699999999999992,2,2.759999999999981,3.719999999999994,loss
3.8499999999999934,2.699999999999992,2,2.779999999999981,3.709999999999994,win
3.859999999999993,2.699999999999992,2,2.789999999999981,3.719999999999994,draw
3.859999999999993,2.709999999999992,2,2.7999999999999807,3.7299999999999938,draw
3.859999999999993,2.709999999999992,2,2.8199999999999807,3.719999999999994,win
3.859999999999993,2.709999999999992,2,2.7999999999999807,3.739999999999994,loss
3.839999999999993,2.709999999999992,2,2.7799999999999807,3.759999999999994,loss
3.839999999999993,2.689999999999992,2,2.7599999999999807,3.779999999999994,loss
3.839999999999993,2.709999999999992,2,2.7799999999999807,3.7699999999999942,win
3.839999999999993,2.689999999999992,2,2.7599999999999807,3.7899999999999943,loss
3.839999999999993,2.689999999999992,2,2.7699999999999805,3.799999999999994,draw
3.839999999999993,2.689999999999992,2,2.7499999999999805,3.819999999999994,loss
3.839999999999993,2.6999999999999917,2,2.7599999999999802,3.829999999999994,draw
3.839999999999993,2.6999999999999917,2,2.7799999999999803,3.819999999999994,win
3.839999999999993,2.7099999999999915,2,2.78999999999998,3.829999999999994,draw
3.839999999999993,2.7299999999999915,2,2.80999999999998,3.819999999999994,win
3.839999999999993,2.7099999999999915,2,2.78999999999998,3.839999999999994,loss
3.839999999999993,2.7099999999999915,2,2.79999999999998,3.849999999999994,draw
3.839999999999993,2.7099999999999915,2,2.81999999999998,3.839999999999994,win
3.839999999999993,2.7099999999999915,2,2.83999999999998,3.8299999999999943,win
3.839999999999993,2.7199999999999913,2,2.8499999999999797,3.839999999999994,draw
3.839999999999993,2.7399999999999913,2,2.8699999999999797,3.8299999999999943,win
3.839999999999993,2.7399999999999913,2,2.8799999999999795,3.839999999999994,draw
3.849999999999993,2.7399999999999913,2,2.8899999999999793,3.849999999999994,draw
3.849999999999993,2.7599999999999913,2,2.9099999999999793,3.839999999999994,win
3.849999999999993,2.769999999999991,2,2.919999999999979,3.849999999999994,draw
3.849999999999993,2.779999999999991,2,2.929999999999979,3.8599999999999937,draw
3.849999999999993,2.7899999999999907,2,2.9399999999999786,3.8699999999999934,draw
3.829999999999993,2.7899999999999907,2,2.9199999999999786,3.8899999999999935,loss
3.829999999999993,2.7999999999999905,2,2.9299999999999784,3.8999999999999932,draw
3.8399999999999928,2.7999999999999905,2,2.939999999999978,3.909999999999993,draw
3.8399999999999928,2.7999999999999905,2,2.919999999999978,3.929999999999993,loss
3.8399999999999928,2.7999999999999905,2,2.899999999999978,3.949999999999993,loss
3.8199999999999927,2.7999999999999905,2,2.879999999999978,3.969999999999993,loss
3.8199999999999927,2.8199999999999905,2,2.899999999999978,3.9599999999999933,win
3.8299999999999925,2.8199999999999905,2,2.909999999999978,3.969999999999993,draw
3.8299999999999925,2.8299999999999903,2,2.9199999999999777,3.979999999999993,draw
3.8299999999999925,2.8299999999999903,2,2.9299999999999775,3.9899999999999927,draw
3.8399999999999923,2.8299999999999903,2,2.9399999999999773,3.9999999999999925,draw
3.8399999999999923,2.8299999999999903,2,2.9199999999999773,4.0199999999999925,loss
3.8399999999999923,2.8299999999999903,2,2.929999999999977,4.029999999999992,draw
3.8199999999999923,2.8299999999999903,2,2.909999999999977,4.049999999999992,loss
3.8199999999999923,2.8499999999999903,2,2.929999999999977,4.039999999999992,win
3.8199999999999923,2.8699999999999903,2,2.949999999999977,4.029999999999992,win
3.8199999999999923,2.8699999999999903,2,2.969999999999977,4.0199999999999925,win
3.8199999999999923,2.8699999999999903,2,2.949999999999977,4.039999999999992,loss
3.8199999999999923,2.8699999999999903,2,2.969999999999977,4.029999999999992,win
3.8199999999999923,2.8699999999999903,2,2.989999999999977,4.0199999999999925,win
3.8199999999999923,2.8899999999999904,2,3.009999999999977,4.009999999999993,win
3.7999999999999923,2.8899999999999904,2,2.989999999999977,4.029999999999992,loss
3.7999999999999923,2.9099999999999904,2,3.009999999999977,4.0199999999999925,win
3.7799999999999923,2.9099999999999904,2,2.989999999999977,4.039999999999992,loss
3.7799999999999923,2.9099999999999904,2,2.999999999999977,4.049999999999992,draw
3.7799999999999923,2.8899999999999904,2,2.979999999999977,4.069999999999991,loss
3.7799999999999923,2.8699999999999903,2,2.959999999999977,4.089999999999991,loss
3.7799999999999923,2.8699999999999903,2,2.9699999999999767,4.099999999999991,draw
3.7599999999999922,2.8699999999999903,2,2.9499999999999766,4.11999999999999,loss
3.7599999999999922,2.8699999999999903,2,2.9599999999999764,4.12999999999999,draw
3.7599999999999922,2.8699999999999903,2,2.969999999999976,4.13999999999999,draw
3.739999999999992,2.8699999999999903,2,2.949999999999976,4.1599999999999895,loss
3.739999999999992,2.8899999999999904,2,2.969999999999976,4.14999999999999,win
3.739999999999992,2.8899999999999904,2,2.979999999999976,4.1599999999999895,draw
3.719999999999992,2.8899999999999904,2,2.959999999999976,4.179999999999989,loss
3.699999999999992,2.8899999999999904,2,2.939999999999976,4.199999999999989,loss
3.699999999999992,2.89999999999999,2,2.9499999999999758,4.209999999999988,draw
3.699999999999992,2.89999999999999,2,2.9699999999999758,4.199999999999989,win
3.709999999999992,2.90999999999999,2,2.9799999999999756,4.209999999999988,draw
3.709999999999992,2.90999999999999,2,2.9899999999999753,4.219999999999988,draw
3.709999999999992,2.88999999999999,2,2.9699999999999753,4.239999999999988,loss
3.709999999999992,2.88999999999999,2,2.9899999999999753,4.229999999999988,win
3.709999999999992,2.88999999999999,2,3.0099999999999754,4.219999999999988,win
3.709999999999992,2.8999999999999897,2,3.019999999999975,4.229999999999988,draw
3.709999999999992,2.8799999999999897,2,2.999999999999975,4.249999999999988,loss
3.709999999999992,2.8599999999999897,2,2.979999999999975,4.269999999999987,loss
3.709999999999992,2.8599999999999897,2,2.989999999999975,4.279999999999987,draw
3.709999999999992,2.8599999999999897,2,2.9999999999999747,4.289999999999987,draw
3.7199999999999918,2.8599999999999897,2,3.0099999999999745,4.2999999999999865,draw
3.7199999999999918,2.8599999999999897,2,3.0199999999999743,4.309999999999986,draw
3.7199999999999918,2.8699999999999894,2,3.029999999999974,4.319999999999986,draw
3.7199999999999918,2.8699999999999894,2,3.049999999999974,4.309999999999986,win
3.7199999999999918,2.8899999999999895,2,3.069999999999974,4.2999999999999865,win
3.6999999999999917,2.8899999999999895,2,3.049999999999974,4.319999999999986,loss
3.6999999999999917,2.8699999999999894,2,3.029999999999974,4.339999999999986,loss
3.6999999999999917,2.8699999999999894,2,3.009999999999974,4.359999999999985,loss
3.6999999999999917,2.8799999999999892,2,3.019999999999974,4.369999999999985,draw
3.6999999999999917,2.8799999999999892,2,3.039999999999974,4.359999999999985,win
3.6999999999999917,2.8999999999999893,2,3.059999999999974,4.349999999999985,win
3.6999999999999917,2.8999999999999893,2,3.0699999999999736,4.359999999999985,draw
3.6999999999999917,2.8799999999999892,2,3.0499999999999736,4.379999999999985,loss
3.6999999999999917,2.8999999999999893,2,3.0699999999999736,4.369999999999985,win
3.6999999999999917,2.8999999999999893,2,3.0899999999999737,4.359999999999985,win
3.6999999999999917,2.8999999999999893,2,3.0999999999999734,4.369999999999985,draw
3.6999999999999917,2.8999999999999893,2,3.1099999999999732,4.379999999999985,draw
3.6999999999999917,2.8999999999999893,2,3.1299999999999732,4.369999999999985,win
3.7099999999999915,2.8999999999999893,2,3.139999999999973,4.379999999999985,draw
3.7099999999999915,2.9199999999999893,2,3.159999999999973,4.369999999999985,win
3.7099999999999915,2.9399999999999893,2,3.179999999999973,4.359999999999985,win
3.7099999999999915,2.9399999999999893,2,3.189999999999973,4.369999999999985,draw
3.7099999999999915,2.949999999999989,2,3.1999999999999726,4.379999999999985,draw
3.7099999999999915,2.949999999999989,2,3.1799999999999726,4.399999999999984,loss
3.7099999999999915,2.929999999999989,2,3.1599999999999726,4.419999999999984,loss
3.7099999999999915,2.929999999999989,2,3.1699999999999724,4.429999999999984,draw
3.7199999999999913,2.929999999999989,2,3.179999999999972,4.4399999999999835,draw
3.7199999999999913,2.949999999999989,2,3.199999999999972,4.429999999999984,win
3.6999999999999913,2.949999999999989,2,3.179999999999972,4.449999999999983,loss
3.6999999999999913,2.969999999999989,2,3.199999999999972,4.4399999999999835,win
3.6999999999999913,2.969999999999989,2,3.209999999999972,4.449999999999983,draw
3.6999999999999913,2.949999999999989,2,3.189999999999972,4.469999999999983,loss
3.6999999999999913,2.949999999999989,2,3.209999999999972,4.459999999999983,win
3.6999999999999913,2.949999999999989,2,3.229999999999972,4.449999999999983,win
3.6999999999999913,2.949999999999989,2,3.239999999999972,4.459999999999983,draw
3.6999999999999913,2.949999999999989,2,3.2499999999999716,4.469999999999983,draw
3.6999999999999913,2.949999999999989,2,3.2699999999999716,4.459999999999983,win
3.6999999999999913,2.969999999999989,2,3.2899999999999716,4.449999999999983,win
3.6999999999999913,2.979999999999989,2,3.2999999999999714,4.459999999999983,draw
3.6999999999999913,2.959999999999989,2,3.2799999999999714,4.479999999999983,loss
3.709999999999991,2.9699999999999886,2,3.289999999999971,4.4899999999999824,draw
3.709999999999991,2.9699999999999886,2,3.269999999999971,4.509999999999982,loss
3.689999999999991,2.9699999999999886,2,3.249999999999971,4.529999999999982,loss
3.689999999999991,2.9699999999999886,2,3.259999999999971,4.539999999999981,draw
3.689999999999991,2.9799999999999884,2,3.2699999999999707,4.549999999999981,draw
3.689999999999991,2.9799999999999884,2,3.2499999999999707,4.569999999999981,loss
3.689999999999991,2.9999999999999885,2,3.2699999999999707,4.559999999999981,win
3.689999999999991,2.9799999999999884,2,3.2499999999999707,4.5799999999999805,loss
3.689999999999991,2.9799999999999884,2,3.2599999999999705,4.58999999999998,draw
3.689999999999991,2.9899999999999882,2,3.2699999999999703,4.59999999999998,draw
3.689999999999991,2.9899999999999882,2,3.27999999999997,4.60999999999998,draw
3.689999999999991,2.9899999999999882,2,3.28999999999997,4.61999999999998,draw
3.689999999999991,2.9899999999999882,2,3.2999999999999696,4.6299999999999795,draw
3.689999999999991,2.9899999999999882,2,3.3199999999999696,4.61999999999998,win
3.689999999999991,2.9899999999999882,2,3.3299999999999694,4.6299999999999795,draw
3.699999999999991,2.999999999999988,2,3.339999999999969,4.639999999999979,draw
3.699999999999991,2.999999999999988,2,3.3599999999999692,4.6299999999999795,win
3.7099999999999906,2.999999999999988,2,3.369999999999969,4.639999999999979,draw
3.7099999999999906,2.999999999999988,2,3.349999999999969,4.659999999999979,loss
3.7099999999999906,3.009999999999988,2,3.359999999999969,4.669999999999979,draw
3.7099999999999906,3.009999999999988,2,3.3699999999999686,4.679999999999978,draw
3.7099999999999906,3.029999999999988,2,3.3899999999999686,4.669999999999979,win
3.7099999999999906,3.029999999999988,2,3.3999999999999684,4.679999999999978,draw
3.7099999999999906,3.029999999999988,2,3.4199999999999684,4.669999999999979,win
3.7099999999999906,3.0399999999999876,2,3.429999999999968,4.679999999999978,draw
3.7099999999999906,3.0399999999999876,2,3.409999999999968,4.699999999999978,loss
3.7099999999999906,3.0199999999999876,2,3.389999999999968,4.7199999999999775,loss
3.7099999999999906,3.0299999999999874,2,3.399999999999968,4.729999999999977,draw
3.6899999999999906,3.0299999999999874,2,3.379999999999968,4.749999999999977,loss
3.6899999999999906,3.0299999999999874,2,3.3899999999999677,4.759999999999977,draw
3.6899999999999906,3.039999999999987,2,3.3999999999999675,4.7699999999999765,draw
3.6699999999999906,3.039999999999987,2,3.3799999999999675,4.789999999999976,loss
3.6699999999999906,3.039999999999987,2,3.3999999999999675,4.779999999999976,win
